#item,x,y,width,height,label
0,3446.76,470.23,157.65,86.49,6
1,3215.92,589.08,171.76,107.65,6
2,3595.13,402.65,157.65,88.6,6
3,2027.29,883.01,161.28,207.45,6
4,2077.49,1215.35,352.8,197.16,6
5,1656.95,1076.09,372.15,179.32,6
6,1527.93,1297.9,272.16,168.13,6
7,1753.72,1310.9,209.26,93.74,6
8,1694.45,1382.42,288.29,150.9,6
9,1867.82,1546.32,150.39,88.6,6
10,1513.81,1516.23,177.0,105.84,6
11,1261.41,1621.77,159.26,90.72,6
12,1429.55,1812.28,182.65,98.58,6
13,1577.92,2067.96,159.26,82.56,6
14,1996.85,1828.46,182.65,97.68,6
15,1254.15,1682.4,100.4,55.34,6
