#item,x,y,width,height,label
0,2961.35,3593.62,154.44,220.06,5
1,1393.86,3941.18,107.64,118.14,6
2,1469.21,4054.34,69.26,79.87,6
3,1563.59,3972.18,133.85,163.49,5
4,2042.82,2791.57,162.55,154.34,4
5,2256.38,2673.42,141.02,143.52,5
6,2288.68,2819.02,107.64,113.57,6
7,2208.8,2935.3,118.25,99.01,6
8,1477.63,2600.83,350.06,321.15,6
9,1775.28,2914.91,84.86,90.69,5
10,1340.51,2674.67,256.78,308.26,6
11,1021.33,2748.72,315.43,310.75,6
12,1699.78,2893.49,83.62,70.3,4
13,821.81,2519.5,375.02,365.66,6
14,1511.8,2207.09,375.96,380.64,6
15,958.93,2136.16,432.74,435.97,6
16,1469.36,1690.42,426.5,429.73,5
