#item,x,y,width,height,label
0,3762.66,140.92,266.11,207.45,6
1,3381.44,53.52,415.7,250.39,5
2,3504.41,450.73,364.09,202.31,6
3,3670.73,720.62,292.72,150.6,6
4,3739.28,898.13,242.73,117.33,6
5,2887.92,425.48,348.77,199.58,6
6,2780.47,124.14,354.82,204.12,6
7,2488.15,279.12,287.88,185.67,6
8,2589.35,610.24,308.04,169.95,6
9,2279.69,505.01,241.11,144.55,6
10,2039.59,18.3,260.06,169.04,5
11,2363.76,753.73,208.45,133.96,6
12,1589.82,201.55,801.56,488.38,6
13,2953.24,1117.82,216.52,118.24,4
14,1398.7,350.18,219.34,166.32,5
15,1219.68,496.24,239.5,138.5,6
16,903.57,381.63,264.5,142.73,5
17,814.87,571.69,229.02,132.15,6
18,1102.95,626.72,726.97,435.15,6
19,1479.54,974.33,658.43,377.4,6
20,1160.21,1077.75,547.95,338.08,6
21,1127.75,1387.56,398.36,243.43,6
22,1230.57,1648.53,294.34,155.74,6
23,898.93,1526.06,368.93,214.4,6
24,1057.8,1722.17,208.45,111.28,6
25,970.7,1729.88,101.2,71.06,6
26,939.25,1491.44,94.75,58.67,6
27,762.25,1612.4,112.49,67.74,6
28,744.71,1760.88,99.99,58.67,6
29,1406.16,1893.63,264.9,123.98,6
30,1900.28,1495.22,649.96,349.27,6
31,2290.58,1456.81,415.3,283.95,6
32,2424.84,1754.83,522.55,277.0,6
33,2870.38,2001.59,195.15,102.82,6
34,3307.05,2215.99,204.02,122.77,6
35,3767.1,1820.3,259.66,133.96,6
36,2369.4,4.99,248.77,152.11,6
37,2639.55,93.74,184.26,113.7,6
