#item,x,y,width,height,label
0,1015.86,655.45,647.94,355.32,4
1,1004.98,995.2,612.46,319.94,5
2,1154.56,1416.44,473.76,287.88,6
3,1892.22,1160.61,479.0,307.84,6
4,1703.72,1193.72,127.81,88.0,6
5,1434.38,1261.01,168.94,121.56,6
6,1574.09,1044.34,166.92,157.55,6
7,1580.54,1127.65,267.72,159.67,6
8,1990.2,1572.33,432.23,294.24,6
9,1631.95,1307.12,162.49,128.52,6
10,1749.28,1230.77,150.39,123.98,6
11,1564.01,1766.77,312.88,302.1,6
12,2399.64,1931.28,251.19,170.25,6
13,2107.32,2111.81,393.12,261.58,6
14,1932.34,2117.71,269.74,206.24,6
15,1842.02,2309.88,310.87,233.76,6
16,2305.09,2443.09,290.3,257.04,6
17,2413.96,2864.64,220.15,158.46,5
18,3601.79,865.92,271.76,146.06,5
19,3692.3,942.43,228.61,138.8,6
20,3778.99,1039.65,236.68,145.76,6
21,3787.06,1177.39,240.71,128.52,6
22,3768.51,1310.75,218.13,128.52,6
23,3859.23,1386.96,172.97,114.61,6
24,3776.77,1435.64,133.86,99.49,6
25,2651.85,2792.06,220.15,157.25,6
