#item,x,y,width,height,label
0,99.84,554.32,270.82,421.41,6
1,325.26,641.26,383.45,419.74,6
2,1177.33,1095.74,648.65,732.16,6
3,561.44,1749.7,158.18,170.56,6
4,1715.06,1718.7,512.3,508.77,6
5,1122.73,2042.14,521.35,534.14,6
6,1215.55,2516.38,470.5,443.46,6
7,1529.74,2736.24,572.21,548.7,6
8,0.0,2843.15,372.53,252.51,6
9,886.55,2859.79,610.58,608.61,6
10,1175.3,3297.63,577.82,633.98,6
11,1954.99,3373.76,229.01,228.8,6
12,1662.34,3373.97,161.62,301.6,6
13,601.69,1446.02,225.58,229.63,6
