#item,x,y,width,height,label
0,1865.92,957.42,688.58,677.66,4
1,695.92,902.72,688.58,681.41,5
2,1557.19,1526.1,532.27,528.74,6
3,781.25,1755.31,575.95,530.4,6
4,78.0,2085.62,414.34,370.66,4
5,1433.48,2378.48,481.42,481.31,6
6,959.4,2543.63,432.43,450.53,6
7,1124.76,2932.18,345.07,368.99,6
8,1382.47,3017.66,432.43,454.27,6
9,1348.15,3272.26,189.07,207.17,6
10,1573.42,3348.38,265.2,268.74,6
11,1446.74,3703.86,130.42,144.35,6
12,357.24,3708.02,163.49,186.78,4
13,465.5,3819.3,162.24,177.22,5
14,1891.81,2729.58,222.46,203.42,4
15,2425.96,2816.32,221.21,255.42,6
16,2367.14,2481.02,205.92,198.02,6
17,1748.76,2773.89,155.38,133.12,5
18,1721.15,2921.78,152.57,144.35,6
19,2362.78,2978.56,144.14,137.28,6
20,2141.57,2692.77,115.44,141.44,6
21,1902.73,2894.53,174.41,160.58,6
