#item,x,y,width,height,label
0,2237.96,2551.05,668.1,371.35,6
1,1873.47,2261.8,818.09,473.86,6
2,3554.01,2113.78,469.73,318.73,6
3,3116.94,1765.26,635.85,373.46,6
4,2242.2,1753.77,943.49,530.71,6
5,3068.15,1323.3,692.29,419.13,6
6,2501.25,1227.59,635.85,375.88,6
7,2019.63,1924.93,412.88,334.76,6
8,1894.03,1425.82,692.29,407.64,6
9,601.98,2109.09,595.12,366.81,6
10,752.17,2364.31,506.02,211.98,6
11,1995.24,601.32,890.67,503.5,6
12,1918.02,1084.1,534.64,332.64,6
13,921.92,619.62,668.1,282.44,6
14,788.46,840.52,882.6,512.57,6
15,687.25,1366.85,858.41,455.41,6
16,95.76,1480.7,619.72,343.83,6
17,258.05,2106.97,380.62,207.14,6
18,986.83,1665.17,688.26,364.39,6
19,1282.38,1913.28,501.98,246.15,6
20,1383.58,2159.29,255.23,161.78,6
21,302.6,1815.31,497.95,252.81,6
