#item,x,y,width,height,label
0,3785.24,802.27,242.73,216.52,6
1,3696.34,698.09,329.41,172.67,6
2,3408.25,457.23,376.59,215.31,6
3,3461.67,297.56,325.38,187.49,6
4,3064.32,194.59,368.52,224.68,6
5,2776.44,407.64,290.3,107.65,6
6,1389.23,97.22,292.32,198.07,6
7,240.71,70.61,514.48,221.05,6
8,86.28,194.44,726.57,420.34,4
9,347.56,1016.67,737.05,393.72,4
10,1.61,1058.4,349.98,322.96,6
11,874.54,812.85,714.47,378.6,4
12,676.77,556.87,508.44,305.73,6
13,448.56,810.58,512.47,262.79,6
14,1102.95,679.64,185.07,143.64,6
15,1244.88,773.39,177.0,72.88,6
16,1139.85,1404.35,778.18,406.43,5
17,837.45,1659.12,574.16,319.64,6
18,567.5,1501.87,459.24,262.79,6
19,697.54,1417.35,179.02,93.74,6
20,1294.47,1346.44,292.32,104.33,6
21,1862.38,1461.05,543.51,306.94,6
22,1123.32,2030.77,405.62,280.32,6
23,1461.0,1985.56,619.72,382.23,6
24,2076.68,1817.88,475.37,277.91,6
25,1878.71,2395.61,500.37,312.68,6
26,2502.46,1936.87,343.93,192.33,6
27,2821.8,1468.15,456.83,257.04,6
28,3402.2,1934.76,261.27,151.8,6
