#item,x,y,width,height,label
0,1444.25,1898.62,328.85,346.94,5
1,881.09,2180.26,348.82,394.37,4
2,1473.58,2803.42,448.66,494.21,4
3,1139.27,2331.06,337.9,339.87,6
4,1737.06,2494.34,375.96,403.52,6
5,1411.64,3157.86,281.74,217.98,6
6,1157.21,2790.53,370.66,416.0,6
7,1313.52,2674.26,272.69,221.73,6
8,888.26,2559.86,310.75,270.82,6
9,768.46,2794.06,385.01,430.56,6
10,1964.04,2688.82,241.49,263.33,6
11,957.53,3228.58,348.82,337.79,6
12,839.28,3266.64,189.07,281.63,6
13,1602.28,2696.3,180.02,132.7,6
14,1566.08,2218.53,234.31,237.95,6
15,1458.76,2200.02,174.41,250.85,6
