#item,x,y,width,height,label
0,1855.93,304.93,392.81,434.3,4
1,2142.97,541.01,630.55,648.54,4
2,1869.82,1263.81,423.07,409.34,6
3,1564.52,1380.5,608.71,612.77,4
4,2174.8,1428.96,618.07,609.86,6
5,1497.44,1893.01,392.81,469.66,6
6,1736.44,1950.83,575.64,589.47,6
7,1818.96,2461.68,450.53,387.3,6
8,1546.9,2500.37,226.51,325.73,6
9,1638.78,2537.6,383.45,424.32,6
10,1530.36,2755.58,280.18,267.9,6
11,1971.22,2796.98,244.61,146.85,6
12,1674.66,2956.3,247.42,211.74,6
13,2022.38,2967.33,247.1,287.04,6
14,1796.96,3022.45,336.65,368.16,6
15,1895.71,3361.7,217.15,193.86,6
16,989.04,3419.52,144.14,196.35,6
17,841.93,3374.18,213.1,227.97,6
18,884.68,3080.06,249.91,259.58,6
19,553.8,2581.28,381.89,394.37,5
20,820.09,2585.65,174.41,260.83,6
21,766.43,2819.23,268.01,251.26,6
22,538.36,2063.57,431.5,399.78,4
23,814.79,2118.27,276.12,358.59,4
24,390.0,1864.3,401.23,376.48,4
