#item,x,y,width,height,label
0,973.91,417.87,499.51,528.74,6
1,2013.02,757.54,532.27,524.99,6
2,2009.28,1197.25,346.94,305.34,6
3,808.55,922.9,423.38,448.86,6
4,1865.76,1464.11,414.34,419.74,6
5,1387.93,1287.94,445.22,454.27,6
6,832.1,1308.11,446.78,479.65,6
7,2796.14,1686.05,307.01,285.38,4
8,2830.62,1938.56,256.15,138.11,4
9,1816.93,1753.23,316.06,263.33,6
10,981.24,1695.2,343.2,297.86,6
11,425.1,1535.25,566.9,557.86,4
12,1024.61,1985.78,390.62,412.26,6
13,488.59,2047.34,492.34,438.05,5
14,1538.78,2045.89,350.69,366.91,6
15,2796.14,2220.19,248.98,227.14,6
16,1629.73,2405.31,218.09,307.01,6
17,1293.55,2354.56,385.01,386.88,6
18,2783.51,2409.06,232.44,178.05,6
19,2841.54,2561.52,212.47,181.79,6
20,2975.86,2767.02,141.65,154.34,6
21,2923.13,2803.42,127.3,128.96,6
22,1253.77,2768.9,68.95,89.02,6
23,1406.34,2825.06,168.79,179.71,6
24,479.7,2707.12,421.51,419.74,6
25,645.06,2996.03,274.25,248.77,6
26,735.7,3130.4,332.59,317.82,6
27,857.69,3233.98,263.33,276.22,6
28,764.71,3413.7,169.1,165.57,6
