#item,x,y,width,height,label
0,3809.43,109.47,162.09,101.61,6
1,3611.87,32.21,199.18,120.05,6
2,3471.55,306.33,154.02,95.56,6
3,3180.44,126.86,204.02,89.21,6
4,3177.42,173.28,214.91,129.43,6
5,3115.32,0.91,250.39,146.36,6
6,2911.51,1.06,225.79,104.93,6
7,2721.6,1.81,241.11,148.78,6
8,2908.28,437.88,158.86,91.93,6
9,2755.87,544.47,88.7,55.94,6
10,2525.64,8.77,197.57,129.43,6
11,2542.38,112.95,211.68,140.01,6
12,2573.63,370.44,91.93,58.67,6
13,2486.33,391.31,76.2,41.13,6
14,2330.7,212.59,124.59,93.74,6
15,2570.4,554.15,66.93,40.22,6
16,558.23,855.34,325.38,173.28,5
17,1353.54,951.5,135.48,75.3,6
18,1714.61,1142.47,118.14,62.29,6
19,1520.06,1191.61,242.73,140.01,6
20,1422.09,1218.67,132.25,93.74,6
21,1096.5,1061.88,298.77,159.36,5
22,674.55,1282.48,229.02,117.33,6
23,382.03,1448.04,216.52,118.24,6
24,967.28,1322.85,267.72,140.01,6
25,1554.13,1456.81,255.23,141.83,6
26,1339.23,1448.04,216.52,129.73,6
27,2150.47,1362.31,385.86,207.45,5
28,2528.47,1614.51,154.02,91.93,6
29,2386.74,1712.64,189.91,112.8,6
30,2102.08,1598.64,171.36,91.02,6
31,2075.67,1722.92,227.4,141.83,6
32,1932.34,1657.3,183.46,126.1,6
33,1681.95,1646.72,281.84,140.01,6
34,1725.49,1738.65,317.32,170.86,6
35,1362.82,1580.19,289.5,155.74,6
36,900.35,1471.63,224.18,120.66,6
37,850.75,1575.81,175.8,96.16,6
38,1084.0,1631.9,186.68,84.97,6
39,863.25,1637.19,200.79,111.28,6
40,2091.2,2023.21,255.23,145.45,6
41,1678.72,1996.9,208.45,124.29,6
42,1803.31,2168.66,144.75,86.79,6
43,1456.16,1880.47,322.16,181.14,6
44,1266.25,1750.9,161.68,62.29,6
45,1180.57,1777.2,262.89,136.68,6
46,939.25,1809.56,213.29,119.15,6
47,839.87,1758.91,227.4,118.24,5
48,744.91,1679.08,210.07,135.78,6
49,478.8,1721.26,164.91,68.34,6
50,544.32,1747.27,217.73,103.42,6
51,525.37,1825.44,229.02,127.92,6
52,357.03,1758.0,193.13,118.24,6
53,364.9,1860.21,182.25,94.65,6
54,626.57,1949.57,195.96,107.65,6
55,170.55,1867.32,204.02,113.1,6
56,251.6,1943.68,174.18,84.97,6
57,316.92,2034.55,133.86,64.71,6
58,125.6,2030.16,205.23,102.51,6
59,0.81,2048.76,110.48,117.33,5
60,374.57,2159.89,91.93,53.52,6
61,744.71,2062.52,116.93,73.48,6
62,413.28,2228.23,115.32,63.81,6
63,627.98,2139.03,147.97,79.53,6
64,531.42,2268.45,115.32,61.39,6
65,212.49,2256.81,155.64,85.88,6
66,2.62,2290.23,186.68,100.7,6
67,645.52,2376.86,62.09,46.57,6
68,1180.37,1968.93,172.97,104.03,6
69,1037.43,2015.19,183.86,103.42,6
70,1011.02,2253.64,164.91,81.35,6
71,1378.54,2101.08,239.5,139.1,6
72,1421.68,2216.59,182.25,87.7,6
