#item,x,y,width,height,label
0,445.22,548.7,574.08,552.45,4
1,1028.2,459.47,447.1,448.86,4
2,826.64,730.5,361.61,426.82,4
3,1360.79,817.65,317.93,323.23,5
4,1079.21,895.65,510.43,475.9,5
5,797.63,1131.94,399.67,336.13,5
6,267.23,1257.36,503.26,461.34,5
7,1964.04,1024.82,330.72,388.96,6
8,2198.35,1293.55,268.94,270.82,6
9,1002.77,1315.6,308.88,194.27,5
10,1491.52,1215.55,254.28,239.62,6
11,1489.64,1400.88,196.25,161.82,6
12,187.2,1655.26,183.46,158.08,4
13,1088.26,1549.81,252.72,240.03,6
14,1244.41,1742.21,114.5,108.99,6
15,777.5,1704.35,348.82,287.04,6
16,74.57,1851.41,408.72,323.23,6
17,199.99,2130.96,263.33,232.54,6
18,635.86,2025.71,283.3,283.3,6
19,366.91,1664.21,161.62,125.22,5
20,1691.51,1649.65,314.18,310.75,6
21,1789.63,1873.25,209.04,167.23,6
22,2131.12,2854.18,259.9,265.41,5
23,2318.32,3019.33,299.83,314.5,4
24,2276.51,3128.74,136.34,188.86,6
