#item,x,y,width,height,label
0,1455.17,1099.28,536.02,746.72,3
1,1842.2,1351.58,505.13,614.02,3
2,589.21,141.65,126.36,155.17,3
3,865.33,166.19,131.98,151.01,3
4,762.37,256.88,188.14,239.2,3
5,1648.45,2284.67,453.34,457.6,3
6,1561.87,2692.56,381.89,438.05,3
7,1116.8,2911.17,297.96,341.95,2
8,1358.6,3084.02,289.85,309.09,2
9,1200.73,3236.48,391.56,417.66,3
10,957.37,3678.9,196.87,141.02,3
11,955.66,3743.38,232.13,239.2,1
12,502.32,935.38,112.32,176.8,2
13,140.56,1207.02,170.66,165.98,2
