#item,x,y,width,height,label
0,2619.71,605.07,485.16,517.92,6
1,633.98,1073.9,474.24,470.5,4
2,2013.02,1200.99,577.82,575.74,4
3,347.1,1482.42,397.8,372.32,5
4,719.32,1584.34,381.58,370.66,6
5,2381.96,1613.46,561.29,541.22,5
6,621.5,2025.92,346.94,336.13,6
7,2247.34,2000.34,347.57,416.42,6
8,1901.33,1990.56,512.3,527.49,6
9,2071.68,2455.02,443.66,416.42,6
10,2369.64,2457.94,238.99,355.68,6
11,298.43,2501.41,303.58,296.19,4
12,14.35,2742.9,346.32,335.71,4
13,338.05,2684.24,315.43,275.81,4
14,458.8,2866.86,297.34,289.12,5
15,476.42,3126.24,240.24,227.14,6
16,450.22,3348.38,237.74,238.78,6
17,240.08,3139.55,274.87,287.87,6
