#item,x,y,width,height,label
0,899.18,592.38,597.79,633.98,5
1,1744.24,1629.47,586.87,434.3,6
2,988.42,1627.81,597.79,564.93,5
3,1200.73,2274.69,485.16,474.24,6
4,1725.83,2512.64,483.29,483.39,6
5,1200.73,2848.35,417.14,439.3,6
6,606.68,2502.66,268.63,281.22,4
7,748.8,2742.69,282.67,282.88,4
8,933.82,2533.86,202.18,251.26,5
9,1021.96,2861.66,240.55,252.93,5
10,873.29,3040.13,207.79,213.82,5
11,1.25,3115.42,181.58,183.87,5
12,950.66,3198.0,185.33,210.08,6
13,985.61,3396.22,181.58,194.69,6
14,1287.94,3218.38,347.57,360.67,6
15,1811.16,3283.9,206.54,230.46,6
16,1673.72,3415.15,229.32,245.02,6
17,1447.68,3524.14,210.29,215.07,6
18,78.78,3275.58,176.9,175.55,6
19,0.94,3075.7,111.07,93.6,4
