#item,x,y,width,height,label
0,3674.97,1699.19,356.83,355.62,6
1,3512.28,1230.77,507.23,299.38,6
2,3430.83,1875.33,394.33,213.19,6
3,3499.78,656.96,504.0,264.0,6
4,2679.47,264.0,335.06,241.32,6
5,2078.5,253.41,507.23,399.77,6
6,2169.42,1489.62,995.5,581.21,5
7,2000.48,1422.79,485.05,283.65,6
8,1242.86,1086.37,917.28,531.92,5
9,1395.88,1551.31,666.89,361.07,6
10,1906.13,2028.65,497.95,308.15,6
11,522.75,1297.9,757.61,415.5,5
12,491.3,686.9,682.62,408.54,6
13,741.89,70.31,638.67,329.31,6
14,1524.5,338.23,497.55,304.52,6
