#item,x,y,width,height,label
0,1040.99,1257.36,381.58,468.83,5
1,1616.94,1515.28,297.96,368.99,6
2,1311.8,1845.79,276.12,337.79,6
3,970.16,1504.26,303.58,316.16,6
4,1051.91,1711.42,230.57,217.98,6
5,1037.24,1876.58,218.09,245.44,6
6,1510.39,2033.2,202.18,254.18,6
7,1685.58,2026.96,440.86,401.44,6
8,2061.85,1996.8,325.42,356.93,6
9,2093.21,2198.98,418.7,376.06,6
10,2006.47,2510.14,330.1,297.02,6
11,2129.56,2728.34,227.45,178.46,6
12,2039.54,3124.99,317.62,298.69,6
13,2274.95,2794.69,257.4,277.89,6
14,2373.07,2477.28,326.98,326.98,6
15,1336.45,1771.12,244.92,162.66,6
16,1952.65,1619.07,402.79,361.92,4
17,2442.34,1803.98,169.1,180.13,4
18,2699.89,1690.62,191.26,170.56,4
19,2628.91,1835.81,127.92,186.37,4
20,2526.11,1960.82,156.31,160.99,4
21,2862.76,657.28,146.95,175.55,6
22,2924.22,857.79,129.48,138.94,6
23,2639.83,641.26,131.04,151.84,6
24,2974.92,498.99,142.27,213.41,5
25,824.62,1216.38,124.8,140.61,4
26,750.36,1134.43,137.28,137.28,4
27,1782.3,2447.33,158.18,138.11,6
28,1729.42,2374.74,189.07,125.22,6
