#item,x,y,width,height,label
0,3647.15,829.18,243.13,125.19,6
1,3493.32,915.82,206.44,120.66,6
2,3347.57,790.47,251.19,127.61,6
3,2768.77,965.71,226.6,114.0,6
4,2938.72,735.59,251.19,132.15,6
5,3197.98,565.03,319.74,168.44,4
6,3068.15,391.76,331.83,179.93,4
7,2683.5,437.27,263.29,172.97,4
8,1047.51,2268.6,360.46,214.1,6
9,1359.39,2134.49,287.48,159.36,6
10,2456.9,2464.56,331.83,205.03,6
11,2642.98,2234.58,218.53,120.66,6
12,2165.39,2161.71,291.51,198.07,6
13,1780.33,2111.66,429.41,250.39,5
14,885.63,1182.23,441.5,239.2,4
15,610.24,1389.38,510.05,277.91,4
16,1533.37,1924.62,360.46,211.98,4
17,1630.54,1608.16,388.68,186.88,4
18,1695.66,1706.14,489.89,293.93,4
19,1067.88,1717.33,510.05,282.44,4
