#item,x,y,width,height,label
0,1064.7,107.12,870.17,935.58,4
1,1306.34,964.91,679.54,688.48,4
2,1800.4,1289.81,626.81,588.64,5
3,919.31,1597.23,545.06,554.53,4
4,633.67,2055.46,627.12,608.19,4
5,1266.88,1988.9,545.06,562.43,4
6,1684.18,2344.58,677.66,641.47,4
7,1325.53,2545.09,426.5,511.68,5
8,843.49,2922.19,412.15,490.46,6
9,1100.27,2952.14,567.53,608.61,6
10,1612.73,2805.09,484.85,480.9,6
11,1695.25,3217.55,480.79,477.98,6
12,1026.32,3408.5,372.22,368.16,6
13,1361.26,3371.06,360.05,372.32,6
