#item,x,y,width,height,label
0,2743.42,625.04,268.94,241.7,6
1,2834.21,981.14,272.69,261.66,6
2,2992.39,1226.16,123.55,230.88,6
3,686.87,619.42,296.09,354.43,4
4,1001.05,801.22,343.51,377.73,5
5,637.73,970.32,328.85,339.87,6
6,779.38,1284.4,265.2,272.48,6
7,763.0,1547.73,276.12,260.0,6
8,979.37,1765.92,221.52,228.8,6
9,777.5,1843.92,223.39,201.76,6
10,975.62,1987.86,187.2,185.12,6
11,924.92,2078.34,128.86,127.3,6
12,2995.82,2460.02,119.81,125.22,6
13,285.95,2513.89,236.18,221.31,4
14,173.16,2673.42,259.58,256.67,5
15,1276.08,2688.4,265.2,254.18,4
16,1468.43,2832.75,310.44,336.54,4
17,1765.3,3247.5,203.42,229.22,6
18,1965.76,3257.07,219.96,211.74,6
19,1906.79,3383.33,219.96,221.31,5
20,1641.59,3368.56,263.64,300.77,4
