#item,x,y,width,height,label
0,1387.93,1244.46,463.32,459.68,6
1,1373.42,1682.51,408.72,388.96,6
2,744.9,1958.53,477.67,445.12,6
3,1451.74,2123.89,428.69,412.26,6
4,828.36,2509.1,470.5,430.56,6
5,436.02,3095.87,158.18,148.93,4
6,521.35,3219.22,123.55,121.89,6
7,679.54,3139.55,121.68,138.11,5
8,724.78,3291.81,143.52,165.57,5
9,1017.43,3273.92,101.71,108.99,6
10,1086.38,3253.95,78.0,89.02,6
11,1093.72,2832.34,317.93,310.75,6
12,1407.9,2748.72,319.8,341.54,6
13,1538.78,2451.07,386.88,365.25,6
