#item,x,y,width,height,label
0,713.26,678.89,587.06,335.66,4
1,1191.66,1038.74,527.79,291.51,4
2,1866.01,1186.47,478.2,280.93,4
3,2415.37,1246.34,522.95,280.93,5
4,2344.2,934.87,587.06,320.85,4
5,1380.76,1349.91,307.64,262.48,5
6,701.57,1032.09,508.84,298.17,6
7,516.9,1296.84,435.46,286.37,6
8,348.77,1568.55,333.85,237.08,6
9,1037.64,1334.19,485.05,322.36,6
10,663.47,1710.83,243.94,214.4,6
11,836.64,1635.08,433.04,330.22,6
12,1262.22,1633.72,393.12,260.97,6
13,1281.57,2008.09,343.12,215.61,6
14,1570.26,1673.63,461.66,279.72,6
15,1783.35,1394.06,470.94,263.69,6
16,1837.58,1580.34,418.92,203.82,6
17,2268.4,1567.19,437.88,262.18,6
18,2187.96,1858.85,395.54,303.61,6
19,1949.07,1805.48,333.85,207.75,6
20,1785.57,1926.59,393.12,290.3,6
21,1695.66,1954.56,193.94,260.97,6
22,3030.65,1280.82,272.16,127.92,6
23,3253.42,1058.7,615.28,351.39,6
24,2983.28,1489.92,556.42,316.92,6
25,3456.63,1616.48,326.59,187.79,6
26,3250.8,1732.3,530.21,334.15,6
27,3433.05,1961.37,383.44,246.15,6
