#item,x,y,width,height,label
0,3.54,601.07,240.86,216.84,2
1,1159.81,640.69,303.68,298.58,3
2,1393.6,781.56,387.71,416.83,3
3,1277.95,902.15,212.16,280.49,3
4,1752.4,828.67,55.33,51.79,3
5,554.53,1373.27,232.96,209.35,3
6,775.01,1454.39,221.31,193.13,3
7,595.5,1530.67,245.86,239.62,3
8,473.41,1569.98,172.22,162.86,3
9,483.39,1710.38,158.91,139.78,3
10,880.05,1791.66,226.72,216.84,3
11,1068.08,1886.2,169.31,183.77,3
12,1915.68,2328.92,320.32,316.68,3
13,2098.3,2070.59,342.78,356.62,1
14,1763.63,1955.62,357.34,391.87,1
15,2873.52,1004.64,744.22,667.06,3
16,2501.41,1367.96,505.86,546.94,3
17,2934.05,1576.54,217.98,220.27,3
18,2619.34,1089.97,334.88,409.66,1
19,3313.02,593.89,621.5,591.24,2
20,2834.83,531.18,487.97,525.1,3
21,2378.06,19.34,200.93,265.82,3
