#item,x,y,width,height,label
0,1120.86,381.47,357.86,397.7,3
1,1024.76,381.68,603.1,686.82,3
2,1531.61,559.52,517.92,592.38,3
3,2.03,1469.94,232.44,270.82,3
4,78.16,1280.86,241.8,256.26,3
5,197.96,1580.8,276.12,259.58,3
6,297.96,1449.76,181.58,267.07,3
7,1149.88,1773.62,180.02,264.99,3
8,1328.5,1730.98,339.46,343.62,3
9,1255.49,1945.42,224.02,210.08,3
10,1063.14,2250.35,213.1,199.26,1
11,1787.29,2728.34,234.94,245.86,3
12,2604.58,3010.18,476.74,455.94,1
13,2204.75,2916.58,404.04,402.69,2
14,2107.25,3220.26,312.0,331.14,3
15,2412.23,3242.1,336.65,364.0,3
