#item,x,y,width,height,label
0,914.94,955.97,200.62,189.7,3
1,542.72,921.86,236.18,274.56,3
2,383.29,1038.75,228.07,223.81,3
3,550.84,1169.38,186.89,183.87,3
4,619.94,1740.54,185.33,173.06,2
5,504.04,1843.3,204.36,227.14,3
6,748.96,1851.82,246.17,229.22,3
7,866.11,1687.92,206.54,195.94,3
8,529.31,2315.25,158.81,138.53,2
9,543.66,2428.61,157.56,133.95,3
10,1718.96,2352.27,231.82,218.4,3
11,1817.09,2551.54,154.13,138.53,3
12,1564.84,2500.37,285.48,308.26,2
13,1772.63,2674.67,273.62,349.86,3
14,2756.99,3341.1,289.22,289.12,2
15,2908.78,3602.77,210.29,236.7,3
16,2541.86,1004.43,388.75,388.96,3
17,2065.28,557.65,163.8,190.11,3
18,2065.44,873.39,79.87,75.3,3
19,1944.7,655.62,180.34,197.18,3
20,0.0,1856.19,68.02,104.0,2
