#item,x,y,width,height,label
0,2307.11,366.36,879.78,470.23,6
1,1680.94,660.29,660.44,327.5,5
2,1017.27,237.69,641.89,459.65,6
3,1230.36,683.12,488.28,260.67,5
4,676.37,787.0,669.72,350.48,6
5,1191.46,943.64,599.16,550.07,6
6,1588.81,1047.97,697.94,450.27,6
7,810.84,1268.87,633.83,350.78,6
8,1961.16,1340.84,599.16,335.66,6
9,1458.98,1501.57,650.36,372.86,6
10,1358.18,1490.23,378.6,272.16,6
11,1876.9,1733.36,533.03,310.26,6
12,1781.94,2014.44,407.64,253.71,6
13,1302.74,1849.02,518.52,305.73,6
