#item,x,y,width,height,label
0,1698.84,2267.41,633.98,657.7,2
1,1260.79,2134.91,534.14,514.18,1
2,698.1,1885.1,144.46,126.88,3
3,628.37,1729.73,201.55,200.51,1
4,566.12,1436.66,169.42,168.48,3
5,635.7,1303.74,199.37,193.02,1
6,430.25,901.68,247.1,315.74,3
7,295.93,1033.76,213.1,217.98,3
8,2641.86,1461.82,420.26,314.5,1
9,2810.65,1678.77,262.39,241.7,2
10,2058.26,136.24,250.85,254.18,3
11,2089.46,317.82,245.23,247.1,3
12,167.54,599.04,134.78,133.12,3
13,60.37,155.38,173.16,171.81,3
14,52.42,644.38,164.74,149.76,3
15,557.7,24.54,173.16,204.67,3
