#item,x,y,width,height,label
0,2921.79,1167.87,522.95,291.51,6
1,3073.19,1455.3,229.82,129.12,6
2,2971.58,1617.84,245.95,139.71,6
3,2247.24,1153.05,610.85,362.28,6
4,2436.54,1472.54,466.1,246.46,6
5,2597.62,1660.18,274.58,123.98,6
6,1509.98,453.15,791.08,482.33,6
7,402.19,364.54,347.16,205.33,6
8,1.21,61.54,252.4,306.94,6
9,47.78,810.58,272.16,162.99,6
10,2.82,972.67,162.89,153.92,6
11,44.35,646.23,286.27,180.23,6
12,327.0,1302.74,757.21,375.58,4
13,1726.91,1238.33,547.55,296.96,6
14,1364.83,1418.56,520.93,296.96,6
15,1160.01,1746.21,289.5,162.99,6
16,1103.16,1894.84,247.56,134.87,6
17,860.83,1811.22,349.17,190.21,6
18,996.31,1996.14,165.31,88.3,6
19,787.85,2028.95,215.31,98.88,6
20,674.35,1823.93,220.55,142.43,6
21,2755.87,1906.93,175.8,90.12,6
22,2656.08,1784.31,189.91,108.56,6
23,3101.41,1907.84,108.86,55.04,6
24,339.09,2395.31,298.37,199.58,5
25,327.4,2583.25,184.67,129.12,6
26,363.08,2681.68,229.42,133.06,6
27,154.63,2802.79,236.68,141.22,6
28,500.17,2499.03,172.97,157.25,6
