#item,x,y,width,height,label
0,2665.42,1.66,325.1,107.33,6
1,2819.86,12.9,203.42,208.83,6
2,2932.49,0.0,183.46,357.76,6
3,2614.25,205.3,288.91,312.42,6
4,2654.34,586.98,214.34,199.68,6
5,3017.66,625.04,99.84,114.4,6
6,2866.97,822.85,121.68,116.48,6
7,2681.64,882.96,149.14,132.7,6
8,3046.84,804.96,70.82,127.3,6
9,3023.12,1011.92,90.79,112.74,6
10,1499.0,1032.1,421.51,445.12,5
11,1202.76,1210.14,372.53,414.34,5
12,1823.95,1344.51,374.4,365.25,6
13,1375.45,1466.19,441.48,468.83,6
14,1322.57,1682.3,187.2,287.04,6
15,1747.67,1727.65,274.25,305.34,6
16,1431.61,1932.94,447.1,439.71,6
17,932.72,2803.63,358.49,376.48,4
18,1280.45,3024.94,341.95,431.39,5
19,861.28,3179.07,365.35,386.05,6
20,1023.36,3404.13,292.66,339.46,6
21,1050.97,3703.86,248.66,174.3,6
22,972.66,3761.47,325.42,366.91,6
23,1237.86,3916.85,254.28,241.7,6
