#item,x,y,width,height,label
0,1743.44,1487.96,695.12,371.65,4
1,1853.11,950.9,450.78,246.46,4
2,1621.47,1593.5,438.28,290.61,5
3,1230.16,809.98,500.77,304.52,6
4,1818.63,1195.69,463.28,235.87,6
5,1173.92,1160.46,431.83,228.92,6
6,1452.33,1325.87,369.33,211.38,6
7,1383.38,1560.23,375.78,225.29,6
8,1618.24,1822.41,388.28,192.02,6
9,1715.41,1896.5,629.4,383.75,6
10,1850.08,2253.94,513.27,273.07,6
11,2335.13,1760.88,441.5,243.13,6
12,2410.53,1984.5,378.6,215.01,6
13,2760.91,1977.54,413.28,232.55,6
14,2710.71,1389.23,432.23,243.13,6
15,2961.5,1142.92,716.89,387.37,6
