#item,x,y,width,height,label
0,364.42,0.21,235.25,125.22,6
1,400.3,162.45,237.74,255.84,6
2,449.28,375.23,207.79,142.27,6
3,517.3,468.21,192.19,206.75,6
4,438.52,636.9,160.06,175.55,6
5,407.47,680.99,150.38,145.6,6
6,350.06,749.22,137.28,148.1,6
7,1284.04,0.21,175.66,155.17,6
8,1042.86,179.3,187.51,219.65,6
9,1152.68,389.38,176.9,199.68,6
10,1083.42,394.16,107.64,132.7,6
11,1143.17,505.23,139.78,136.03,6
12,1299.79,400.19,197.18,199.68,6
13,1114.62,559.31,94.54,116.9,6
14,1242.23,625.66,163.8,180.54,6
15,1160.02,663.94,121.68,161.41,6
16,1058.46,725.09,145.7,175.55,6
17,1740.49,1228.24,425.26,437.22,5
18,1692.76,1716.83,327.29,340.29,4
19,1175.46,1852.86,331.03,309.5,5
20,1437.23,2024.67,272.38,161.41,6
21,1108.69,2150.1,298.58,308.26,6
22,1484.96,2120.56,287.98,286.62,6
23,1369.06,2162.37,336.96,336.96,6
24,1846.73,2113.28,267.7,271.23,6
25,1680.74,2327.1,169.73,188.86,6
26,1298.54,2393.87,224.64,225.89,6
27,1484.96,2476.24,128.86,149.34,6
28,1561.4,2423.82,246.17,267.49,6
29,1886.2,2383.06,242.42,242.53,6
30,1740.34,2532.61,224.64,252.1,6
31,1213.84,2596.05,314.18,284.13,6
32,786.08,2605.2,355.99,327.39,6
33,736.94,2850.22,291.41,242.53,6
34,437.27,2991.46,119.5,126.46,6
35,332.12,3000.82,118.25,136.03,6
36,208.88,2937.38,150.7,137.28,4
37,1119.3,2949.44,286.73,302.02,6
38,875.63,3088.18,241.18,286.62,6
39,1416.79,3362.94,250.85,274.56,4
40,1770.29,3765.22,193.44,222.14,4
41,1575.76,3764.18,176.9,215.07,5
42,432.12,1755.31,139.15,143.52,5
43,216.06,1824.16,153.82,146.43,6
44,705.28,2053.58,110.14,111.07,6
45,584.84,1952.7,116.38,113.15,6
46,386.41,2181.3,131.98,122.72,6
47,476.11,2319.41,133.54,119.39,6
48,156.16,2157.17,138.22,112.74,6
49,163.49,2041.31,147.26,114.82,5
50,95.78,2303.18,129.17,111.07,6
51,245.7,1941.06,136.34,114.82,5
52,1.87,2044.22,98.59,127.3,6
53,531.02,2203.14,111.07,103.17,6
54,139.15,1933.15,125.42,125.63,6
55,192.35,2373.7,128.23,71.55,6
56,189.85,2242.66,136.34,114.82,6
57,2289.77,2580.66,92.98,97.76,6
58,536.95,2081.66,115.44,108.99,6
59,462.7,1974.54,117.31,131.87,5
60,376.58,1979.33,109.2,118.14,6
61,342.42,2348.53,128.23,81.12,6
