#item,x,y,width,height,label
0,2636.24,579.49,481.42,555.78,5
1,1918.64,1095.33,646.78,632.32,4
2,2163.72,1805.65,436.18,418.08,6
3,1884.01,2151.14,363.48,383.55,6
4,2332.82,2325.65,328.85,323.23,6
5,2390.86,2598.13,532.27,528.74,6
6,1734.88,4060.58,238.06,98.18,6
7,1673.26,3204.86,346.94,405.18,6
8,2394.6,3194.05,496.08,492.54,6
9,2223.78,3335.7,334.15,392.29,6
10,1666.08,2910.75,247.1,128.96,6
11,1744.24,3030.35,112.63,65.31,6
12,1528.02,2421.74,545.06,521.25,4
13,1580.59,1978.5,454.27,465.09,4
14,1303.38,2311.3,285.48,169.73,6
15,1365.47,2585.02,148.2,158.91,6
16,1211.18,2587.52,181.58,128.96,6
17,1192.31,2405.73,228.07,222.14,5
18,1110.88,2112.03,508.87,287.87,4
19,1021.33,2111.82,191.26,253.34,4
20,1059.4,1595.98,694.2,676.0,4
21,1566.24,1603.06,207.79,170.98,6
22,1036.93,1648.61,148.2,186.37,6
23,675.01,1850.37,170.66,169.73,4
24,843.34,1958.11,170.98,164.74,4
25,703.56,1998.46,168.48,158.91,5
26,832.42,2120.35,156.62,150.59,5
27,86.11,1199.33,155.38,150.59,4
28,0.16,1262.77,88.3,160.16,4
29,76.44,1347.63,126.67,149.34,6
30,198.28,1514.66,103.9,101.5,6
31,208.88,1613.66,78.94,76.54,6
32,228.07,1623.23,112.32,95.68,6
