#item,x,y,width,height,label
0,1853.12,579.7,730.39,759.2,5
1,1104.64,844.69,590.62,626.91,6
2,959.09,1442.69,516.05,524.99,6
3,1377.01,1606.18,604.97,603.2,6
4,1804.14,1900.5,488.9,488.8,6
5,1266.56,2243.28,465.82,477.98,6
6,1087.94,2180.05,332.59,388.96,6
7,1043.95,2483.94,259.58,212.99,6
8,1631.92,2292.78,316.06,423.07,6
9,1442.38,2751.63,366.91,380.64,6
10,1200.73,2801.14,282.98,296.61,6
11,1285.91,3035.97,236.18,227.97,6
12,1414.76,3092.13,288.6,288.7,6
13,2398.66,3876.7,226.51,255.42,4
14,2569.01,3913.94,144.14,229.22,4
15,2273.54,3946.8,163.49,199.26,6
