#item,x,y,width,height,label
0,2153.49,1047.51,720.12,362.88,5
1,1483.57,223.62,810.84,510.75,4
2,1655.94,729.09,691.89,420.94,4
3,694.92,1296.09,679.39,380.42,4
4,1192.46,1116.31,601.17,329.31,4
5,1436.8,1406.92,651.17,362.58,4
6,1655.94,1635.83,795.11,447.25,4
7,1493.45,1965.3,603.99,355.62,6
8,1442.45,2308.82,601.17,350.18,6
9,1364.03,1846.76,369.33,237.08,5
10,784.22,1952.14,705.6,400.68,6
11,677.78,1981.32,295.95,329.01,6
12,1013.85,2311.55,459.24,277.0,6
13,1151.14,2520.66,359.65,202.31,6
14,729.79,2359.48,449.97,302.1,6
