#item,x,y,width,height,label
0,243.98,95.68,243.98,276.22,3
1,459.73,229.42,223.08,259.17,3
2,11.54,533.31,109.82,126.46,2
3,3.28,791.44,75.19,131.87,3
4,80.03,925.39,106.39,88.61,1
5,358.64,918.53,170.04,212.99,1
6,294.22,897.94,144.14,181.79,2
7,681.72,796.43,215.28,226.72,3
8,573.61,952.85,184.39,197.6,3
9,161.62,1222.62,133.54,113.98,2
10,153.04,1311.02,137.59,124.38,2
11,98.28,1310.82,94.85,117.31,3
12,365.51,1442.27,92.04,80.7,3
13,772.67,1379.04,177.53,174.72,2
14,727.43,1509.46,203.11,210.08,3
15,897.31,1528.18,174.72,168.48,2
16,1143.32,1569.57,399.67,369.41,3
17,1063.3,1889.89,375.65,331.97,3
18,800.44,1938.77,328.54,308.26,3
19,1956.55,2043.18,476.11,446.37,3
20,1559.22,2177.76,481.42,476.74,3
21,1095.59,2486.64,154.44,140.19,2
22,1554.7,2590.64,280.8,279.97,2
