#item,x,y,width,height,label
0,2031.12,681.31,497.95,339.9,6
1,1078.36,562.01,656.01,375.28,6
2,1290.84,984.61,576.98,327.8,6
3,1026.75,1051.9,408.44,263.39,6
4,1067.47,1327.69,473.76,246.46,6
5,2349.65,1120.69,705.2,373.77,6
6,2077.49,1070.34,443.92,251.29,6
7,1769.85,1269.48,582.62,310.87,6
8,2333.52,1430.05,402.8,137.89,6
9,2197.44,1516.08,457.23,200.49,6
10,2235.34,1719.6,348.36,177.51,6
11,2561.93,1535.74,544.32,266.41,6
12,2706.28,1787.03,399.97,214.4,6
13,3019.56,1816.06,217.73,197.47,6
14,1551.92,1765.41,296.76,166.92,6
15,1386.0,1932.49,343.12,211.38,6
16,980.58,1858.85,427.39,224.99,6
17,986.03,2508.11,315.71,203.82,6
18,1298.91,2249.55,307.64,176.0,6
19,1538.61,2468.34,274.98,148.48,6
20,1062.03,2747.15,304.82,171.46,6
21,547.75,1943.07,293.93,203.52,6
22,392.52,2159.14,381.02,198.98,4
23,729.99,2223.24,321.35,189.91,6
24,1100.13,2335.13,147.17,68.95,6
25,234.66,2454.58,375.78,218.94,6
26,455.21,2615.16,312.88,186.88,6
27,637.46,2806.73,245.15,154.53,6
28,1655.74,708.83,258.45,192.93,6
29,1538.61,1416.44,340.3,186.88,6
30,1544.05,1214.29,402.8,197.47,6
31,2314.17,65.77,250.39,156.34,6
32,2194.62,348.97,239.5,137.89,6
33,827.77,1044.19,187.89,94.95,6
