#item,x,y,width,height,label
0,1791.35,-0.21,210.6,181.79,3
1,1313.52,1.87,594.05,717.6,3
2,1508.05,474.03,481.42,608.61,3
3,1270.0,790.19,423.38,468.83,3
4,48.83,1222.62,292.34,281.22,3
5,195.94,1293.76,300.14,300.35,3
6,1.72,1712.46,203.74,238.37,3
7,0.0,1924.42,71.14,123.14,3
8,382.36,3.12,265.51,260.83,3
9,1240.2,1595.57,151.63,175.14,3
10,1206.82,1742.42,139.15,118.56,3
11,409.19,1901.95,284.23,252.93,2
12,601.85,1970.18,210.29,217.98,3
13,1916.46,1933.57,480.17,423.49,3
14,1435.98,1976.21,518.23,494.62,3
15,1758.43,2364.75,508.56,478.82,3
16,1510.24,3178.66,538.82,611.52,3
17,1173.9,3115.63,423.38,475.49,3
18,1257.52,3564.08,440.86,489.63,3
19,961.43,3674.74,261.14,298.27,1
20,0.0,2866.86,60.53,136.03,3
21,1998.67,1682.93,244.61,225.06,2
