#item,x,y,width,height,label
0,2510.98,336.75,220.9,170.98,6
1,2190.86,547.04,180.34,167.23,6
2,2448.89,496.91,185.33,225.89,6
3,2096.48,727.38,162.55,220.9,6
4,2389.3,725.3,195.94,195.94,6
5,2340.16,914.99,148.2,195.94,6
6,2170.58,919.98,154.13,206.75,6
7,2280.41,1067.87,124.18,197.18,6
8,2183.84,1108.64,115.75,188.86,6
9,1512.26,1473.06,376.27,569.92,5
10,1130.06,1875.33,335.71,476.74,6
11,1562.65,2020.3,354.74,459.68,6
12,2197.88,2475.2,105.14,131.46,5
13,1690.42,2372.66,336.96,210.08,6
14,1200.42,2232.88,303.58,407.26,6
15,1340.35,2530.11,290.16,419.33,6
16,1391.68,2795.31,228.07,302.43,6
17,1561.09,2962.75,178.15,227.97,6
18,1717.72,2984.18,230.57,236.7,6
19,2280.1,2872.06,73.63,92.35,6
20,2220.82,2909.71,65.52,81.12,6
21,2056.7,2520.13,96.72,120.64,5
22,2142.82,2162.78,78.0,95.68,6
23,2104.75,2286.13,86.11,76.96,6
24,2216.45,2103.71,80.5,103.17,6
25,2314.1,2036.94,80.5,111.07,6
26,2625.79,1860.98,70.51,80.29,6
27,2638.43,1256.74,77.69,84.86,6
28,2601.3,1242.38,62.09,91.1,6
29,2542.49,1229.28,67.39,95.68,6
30,2509.57,1238.85,35.26,67.39,6
31,2441.24,1213.06,71.45,108.16,6
32,2698.02,1275.46,44.62,88.19,6
33,2733.28,1263.6,55.85,81.12,6
34,2627.2,31.41,244.92,260.83,6
35,2363.56,11.23,221.21,293.7,6
