#item,x,y,width,height,label
0,2971.58,246.3,662.86,399.47,6
1,2635.32,476.58,364.49,316.92,6
2,1939.39,315.71,883.01,523.15,4
3,2867.56,942.88,582.22,324.78,6
4,2552.66,1074.43,359.65,264.9,6
5,2074.26,1046.61,572.95,322.36,6
6,1771.46,961.18,525.37,312.98,6
7,1769.04,822.98,355.22,187.79,4
8,1492.24,1280.82,662.86,359.55,6
9,770.11,1185.11,691.08,383.44,6
10,1899.27,1469.82,464.08,260.97,6
11,1522.89,1600.3,470.94,290.3,6
12,1163.23,1538.01,435.46,238.29,6
13,1477.93,1882.59,418.92,234.36,6
14,1057.19,2006.42,171.76,105.84,6
15,504.2,1700.4,460.05,252.81,4
16,566.9,1881.68,497.55,280.93,6
17,477.19,2115.29,329.41,165.11,6
18,157.05,1881.84,485.05,287.88,4
19,323.16,2237.16,460.05,243.73,5
20,914.05,2407.26,325.79,191.42,6
21,581.01,2471.67,384.65,224.68,6
22,692.09,2618.63,322.16,179.32,6
23,1576.31,2385.18,264.9,164.2,6
24,2111.56,2216.14,408.04,253.71,6
25,1997.05,1923.87,490.29,280.02,6
26,2834.5,1314.84,506.42,257.64,6
27,2462.34,1491.89,399.17,209.56,6
28,2483.91,1639.01,184.26,102.82,6
29,2788.13,1720.81,309.66,153.92,6
30,2618.18,1812.28,223.78,127.01,6
31,2494.6,1810.17,80.64,48.38,6
32,1742.63,1205.22,324.17,132.75,6
