#item,x,y,width,height,label
0,1.72,2699.63,299.83,192.61,4
1,1.87,2823.6,307.01,501.28,4
2,187.2,3074.03,452.4,461.34,4
3,1022.89,1718.5,316.06,305.34,4
4,1228.03,1922.34,392.5,396.03,4
5,932.1,2047.55,341.64,346.94,5
6,1239.26,2301.94,343.2,343.2,5
7,1055.5,2458.35,350.69,401.44,5
8,875.78,2452.53,265.2,301.6,6
9,933.82,2784.91,225.26,279.97,6
10,1028.2,2848.56,319.8,368.99,6
11,1311.65,2759.74,472.37,446.78,5
12,1726.14,3059.68,459.58,446.78,6
13,1620.53,1738.67,434.3,401.44,5
14,1964.04,1831.44,207.17,299.94,5
15,2092.9,1664.42,248.98,239.62,6
16,-0.16,3976.96,299.83,179.71,6
17,140.87,656.45,102.02,104.83,6
18,0.94,689.1,64.27,131.04,4
19,413.71,614.22,64.27,100.26,5
20,187.82,645.84,101.09,110.24,5
21,656.45,646.88,98.59,116.48,6
22,685.46,708.03,98.59,95.68,5
