#item,x,y,width,height,label
0,1023.05,1944.18,325.1,390.62,4
1,596.08,1949.58,439.61,439.71,4
2,1180.92,1778.61,450.53,412.26,4
3,848.64,2447.12,345.07,372.32,4
4,434.15,2374.74,479.54,481.31,5
5,1938.46,2325.44,472.37,455.94,5
6,1720.68,2460.22,325.1,337.79,5
7,1064.7,2661.57,158.18,228.8,6
8,763.15,2779.71,352.56,326.98,6
9,677.66,2843.36,189.07,259.58,6
10,1707.73,2712.74,299.83,219.65,6
11,2023.94,2752.46,372.53,350.69,6
12,901.37,2218.11,343.2,256.26,6
13,69.11,461.34,196.25,196.35,5
14,0.0,661.23,179.71,185.12,6
15,187.04,650.21,170.66,158.08,6
16,119.96,808.29,150.7,156.42,6
17,52.73,1315.39,117.94,116.48,4
