#item,x,y,width,height,label
0,2265.38,973.88,618.11,344.43,3
1,1799.88,682.97,653.18,381.33,3
2,1647.27,943.34,786.64,488.38,3
3,1299.11,1286.41,740.28,417.92,3
4,847.12,921.72,827.37,451.79,3
5,1007.4,1183.59,133.46,62.9,3
6,1584.58,1848.27,419.33,215.91,3
7,3407.44,253.71,243.53,195.35,3
8,3199.59,340.35,363.28,206.54,3
9,3423.57,58.51,316.92,199.28,3
10,3337.69,127.01,114.51,89.51,3
11,1259.4,1695.41,572.95,312.98,1
12,851.56,1626.91,465.29,248.57,1
13,1271.89,1598.79,395.54,165.11,2
14,419.93,2275.41,338.28,162.99,2
