#item,x,y,width,height,label
0,1510.79,1159.86,303.21,208.96,5
1,1728.92,1139.9,253.21,194.44,5
2,1271.69,1242.41,300.79,194.44,6
3,1148.72,1031.79,295.95,191.72,6
4,1002.15,1165.15,281.84,190.51,6
5,1409.39,958.61,352.8,203.82,4
6,1752.51,962.84,310.06,186.28,4
7,1932.13,916.12,300.79,207.75,4
8,2117.0,913.4,456.83,234.36,4
9,2064.79,1162.27,291.11,187.79,6
10,2524.03,1382.12,324.17,194.44,4
11,2713.54,1507.16,336.27,197.16,4
12,2490.77,1568.4,319.74,187.79,4
13,2273.44,1580.34,272.16,171.76,4
14,2422.43,1732.15,300.79,183.86,5
15,2751.24,1701.6,352.8,192.93,5
16,2124.06,2529.73,227.4,149.08,4
17,2029.51,2646.91,206.04,150.6,4
18,2240.18,1725.65,220.15,88.0,6
19,2258.93,1497.79,234.26,131.85,5
20,1740.41,1366.09,241.52,155.74,6
