#item,x,y,width,height,label
0,1619.86,1074.58,416.51,273.07,4
1,990.26,1010.47,397.56,221.05,4
2,590.08,874.69,423.76,235.57,5
3,824.54,1383.48,407.23,223.78,5
4,1532.36,954.53,343.12,134.57,6
5,1129.77,1258.29,255.63,143.94,6
6,1300.52,1426.12,378.6,237.08,6
7,1058.8,1585.79,288.69,166.32,6
8,1948.67,674.96,485.45,303.61,5
9,2540.76,965.26,461.66,244.94,5
10,2661.52,718.96,442.71,181.14,5
11,2817.76,539.33,310.06,194.44,6
12,2633.3,1179.81,319.33,135.78,6
13,2831.88,1266.15,201.2,119.75,6
14,2180.91,1073.07,338.69,193.23,6
15,2057.93,1282.33,518.52,295.44,6
16,1331.16,891.93,305.22,154.53,6
17,1771.66,1439.27,362.07,194.44,6
18,1828.11,1689.51,336.27,171.76,6
19,3229.83,1139.75,264.9,138.5,6
20,1262.42,1766.92,326.59,85.28,6
21,1714.61,1849.48,383.44,210.47,6
22,2012.98,2083.99,234.26,143.64,6
23,1435.39,2138.42,220.15,141.22,6
24,1049.53,2089.28,371.75,251.6,6
25,1063.44,2320.62,246.36,170.55,6
26,1735.78,2483.31,374.17,258.25,6
27,2786.72,2204.95,243.94,135.78,6
28,2843.57,2403.48,355.22,231.64,6
29,3092.34,1935.96,416.51,243.73,6
