#item,x,y,width,height,label
0,483.29,1268.38,406.85,406.85,4
1,852.07,1378.83,346.94,352.35,4
2,614.02,1653.18,410.59,377.73,4
3,1070.0,1784.02,361.61,363.17,5
4,770.33,2323.57,323.23,332.38,6
5,550.52,2928.64,216.22,207.17,4
6,724.93,2992.29,216.22,216.32,4
7,883.12,2723.34,234.31,243.36,6
8,1086.38,2701.71,221.52,263.33,6
9,1033.66,2965.04,209.04,212.58,6
10,1522.56,1922.34,332.59,356.1,6
11,1742.36,2143.86,312.31,283.3,6
12,1958.58,1824.16,481.42,475.9,6
13,2002.26,1270.05,457.7,465.09,6
14,2165.59,432.43,492.34,530.4,6
