#item,x,y,width,height,label
0,1339.1,576.16,512.3,524.99,3
1,1729.73,1001.1,512.3,539.55,3
2,1339.1,1064.54,452.4,494.21,3
3,1626.14,1448.3,454.27,234.21,3
4,2850.43,1008.38,267.07,336.13,3
5,1251.74,2307.14,412.46,443.46,3
6,1582.31,2567.34,425.26,421.41,3
7,1244.57,2743.31,488.59,507.1,3
8,1061.89,3912.69,385.94,245.86,1
9,939.59,3618.37,145.7,170.56,3
10,54.91,3123.95,149.76,142.69,3
11,156.62,3136.02,163.49,180.13,2
12,159.43,2523.46,341.95,299.52,3
13,363.95,2497.66,214.34,217.15,3
14,993.41,2346.24,280.18,476.74,2
15,1045.51,2780.54,156.62,141.44,3
16,302.33,2180.26,179.09,153.92,3
17,19.34,2101.42,136.03,113.57,1
18,352.4,2076.46,190.01,163.49,2
19,2557.62,2832.34,218.09,230.88,1
