#item,x,y,width,height,label
0,2285.14,506.97,410.05,290.61,4
1,1389.83,618.26,591.9,323.87,4
2,1781.14,1005.48,413.28,220.15,4
3,1270.68,1262.52,895.51,514.08,4
4,685.64,1295.94,647.94,387.37,4
5,2497.82,989.45,241.11,223.78,5
6,2078.5,1477.38,500.77,306.33,4
7,1662.19,1729.12,832.61,475.37,5
8,2407.1,2011.11,613.67,304.52,5
9,3812.66,2074.31,219.34,253.71,6
10,3118.15,1697.37,591.49,280.02,6
11,3781.61,2866.75,244.34,154.83,6
12,2710.92,2437.19,619.72,327.5,6
13,1840.61,2326.21,525.77,273.07,6
14,1524.5,2539.25,748.34,442.11,6
15,1223.91,2630.88,391.51,301.19,6
