#item,x,y,width,height,label
0,2005.85,1440.82,496.08,619.42,5
1,1522.4,1755.1,445.22,563.26,6
2,1682.3,2100.18,394.37,490.46,6
3,2036.58,2080.42,461.45,604.86,6
4,1786.04,2454.82,254.28,219.65,6
5,2156.39,2476.24,405.29,481.31,6
6,1793.22,2600.0,279.86,326.98,6
7,2218.48,2841.49,297.96,250.85,6
8,765.8,3815.55,114.5,153.09,6
9,664.09,3957.62,106.39,136.03,6
10,937.72,3569.7,130.1,153.92,6
11,784.84,3643.54,92.04,116.06,6
12,2469.32,2993.54,103.9,120.64,4
13,2293.82,3084.22,108.58,112.32,4
14,2955.42,606.74,163.8,155.17,4
15,2779.61,736.94,170.98,141.02,6
16,2934.98,871.94,181.58,156.42,6
17,2694.9,998.82,163.8,120.64,6
18,2782.26,1026.06,133.85,168.48,6
19,2736.71,1143.17,115.75,142.27,6
20,996.22,2098.93,155.38,283.3,6
21,820.72,1953.33,255.53,286.62,6
22,906.67,1756.14,277.06,275.81,6
23,666.74,1556.46,346.32,314.08,5
24,743.03,1496.98,255.53,119.39,5
25,947.23,1594.94,192.19,238.78,6
26,1710.7,1054.98,111.07,128.96,5
27,1559.06,1170.83,111.07,108.58,5
28,1579.34,1267.34,96.72,96.93,5
29,1566.08,1540.86,75.19,84.86,6
30,1439.57,1283.15,95.47,91.94,6
31,1646.27,1213.89,89.54,88.19,5
32,743.81,1472.02,78.0,81.12,4
33,608.71,1716.0,59.28,79.04,4
34,607.62,1651.73,72.7,69.47,4
35,2106.0,2806.54,115.44,155.17,6
