#item,x,y,width,height,label
0,973.6,381.68,652.39,748.38,6
1,855.82,1195.38,693.89,757.54,6
2,1587.92,1538.78,425.26,443.46,6
3,2572.6,1944.18,314.18,350.69,6
4,1818.49,1869.5,425.26,463.42,6
5,1211.65,2051.3,526.97,515.84,6
6,1845.95,2378.27,385.32,394.37,6
7,2272.92,2690.9,310.75,352.35,6
8,1340.82,2774.1,259.9,252.51,6
9,1404.31,2523.46,365.04,385.22,6
10,519.48,2407.39,657.7,584.9,6
11,107.02,2247.65,230.88,219.65,4
12,259.74,2627.04,214.34,219.65,5
13,243.36,2961.3,552.24,559.52,6
14,2429.23,2910.34,263.33,285.38,6
15,267.07,3448.22,514.18,494.21,6
16,859.4,3539.33,363.48,465.09,6
17,2630.78,2342.08,267.07,247.1,6
18,766.74,1440.61,317.93,485.06,6
19,308.88,2903.26,190.94,187.2,6
20,1.87,2954.02,185.33,205.5,5
