#item,x,y,width,height,label
0,606.68,3484.62,276.12,281.63,6
1,50.7,3513.74,343.51,363.17,6
2,1444.25,3412.03,307.01,305.34,6
3,1555.01,3782.9,85.49,96.1,6
4,1189.97,2830.67,352.56,352.35,6
5,1109.94,2945.07,194.38,260.0,6
6,1642.37,2810.7,386.88,410.59,4
7,1687.92,3153.9,143.52,116.06,6
8,543.19,2914.08,183.46,228.8,6
9,430.72,3135.6,130.73,152.67,6
10,823.21,2676.34,334.15,361.5,6
11,454.27,2601.66,305.14,296.19,6
12,1179.2,2570.88,321.67,305.34,6
13,879.37,2301.94,301.7,299.94,5
14,426.82,2247.23,330.72,345.28,4
15,21.84,2093.1,143.52,132.7,5
16,1753.13,2579.82,332.59,339.87,6
17,1693.22,2445.25,270.82,176.38,4
18,1713.19,2185.87,372.53,372.32,5
19,1935.02,2100.38,227.14,217.98,6
20,2036.58,2379.94,341.64,334.46,6
21,1933.0,1800.45,274.25,257.92,5
22,1822.24,1905.9,216.22,234.21,5
23,1626.14,1875.12,199.68,221.73,5
24,2418.16,1467.86,296.09,310.75,4
25,1849.38,1591.62,214.34,256.26,4
26,1522.09,1619.7,236.18,243.36,4
27,1649.86,1555.22,197.81,222.56,5
