#item,x,y,width,height,label
0,1080.35,15.13,227.14,248.04,3
1,1327.04,-0.16,333.63,374.09,2
2,1195.58,177.22,304.51,351.94,3
3,1459.95,324.01,319.9,312.94,3
4,953.89,795.91,419.33,365.04,1
5,600.08,800.9,408.1,414.34,1
6,914.16,1115.4,332.38,290.16,2
7,559.31,1426.31,216.74,193.75,3
8,461.97,1612.88,237.54,201.24,3
9,355.26,1988.84,194.69,161.3,1
10,936.42,2377.44,178.05,149.76,3
11,1729.1,2423.46,269.15,261.77,3
12,1783.6,2684.29,277.47,278.62,2
13,2559.65,1773.1,178.88,162.24,1
14,2643.06,1217.89,333.22,327.91,3
15,2573.17,1228.5,414.75,431.5,1
16,2323.78,1195.9,263.74,310.13,2
17,2509.31,1074.37,359.42,263.02,2
