#item,x,y,width,height,label
0,2592.56,536.22,523.22,604.86,6
1,1911.31,684.94,530.4,579.49,6
2,1340.66,688.69,554.11,557.86,4
3,1417.1,1224.5,517.92,488.8,4
4,768.61,1360.94,541.32,608.61,4
5,1849.69,1580.8,417.77,425.15,6
6,2181.82,1215.55,374.4,466.75,6
7,943.33,2126.38,503.88,538.72,5
8,1758.28,2259.3,387.19,377.73,6
9,928.98,2502.45,390.31,349.02,6
10,1380.6,2590.85,287.66,281.22,6
11,1161.26,2704.62,341.33,371.49,6
12,1300.88,2971.49,263.64,267.9,6
13,1408.06,3152.86,237.74,227.97,6
14,2595.84,3150.16,194.69,198.43,4
15,2735.62,3224.0,164.74,169.73,4
16,2510.98,3290.98,170.98,156.42,5
17,2555.28,3356.7,180.34,203.01,5
