#item,x,y,width,height,label
0,588.9,1042.7,345.38,437.22,3
1,900.74,1192.05,156.62,168.48,3
2,691.7,1423.97,210.29,120.64,3
3,886.55,1299.58,382.2,375.23,3
4,982.8,956.8,154.75,159.74,3
5,1101.83,1855.98,207.48,235.04,2
6,631.96,2558.82,412.15,460.1,3
7,263.95,2613.73,375.02,411.01,3
8,629.62,3286.19,154.13,176.8,3
9,437.11,3352.96,243.98,243.78,2
10,1084.82,3544.32,280.8,253.76,3
11,1135.52,3233.98,445.22,486.72,3
12,1312.58,3048.45,365.66,357.76,3
13,1586.99,3224.83,321.67,420.99,2
14,992.78,3303.46,185.95,285.38,2
15,1817.56,1221.17,515.11,644.38,3
16,2279.0,1163.55,541.32,571.58,3
17,2534.53,1391.73,445.22,471.33,3
18,2005.69,1846.42,247.42,156.83,3
19,2225.65,1724.11,467.06,403.94,3
20,1699.31,1265.47,181.27,192.19,3
21,1603.37,1169.17,164.74,175.97,3
