#item,x,y,width,height,label
0,863.86,826.01,682.62,403.1,5
1,1136.22,1174.52,510.45,297.56,5
2,1734.16,1563.71,234.66,255.23,6
3,1311.61,1546.17,532.22,320.54,6
4,1774.89,1836.48,379.01,204.42,6
5,1674.89,1928.1,479.0,299.38,6
6,1869.03,2176.52,410.05,250.08,6
7,1884.56,2407.26,350.78,209.56,6
8,1762.59,2368.25,197.16,174.48,6
9,2804.66,1702.66,269.34,132.15,5
10,2876.83,1539.06,234.66,124.89,4
11,2513.75,1551.31,247.16,133.66,5
12,2413.76,1686.79,222.16,121.56,6
13,2319.61,1818.94,209.66,116.12,6
14,2720.19,1872.01,250.39,107.35,6
15,2698.62,1991.61,206.44,104.03,6
16,2582.5,1481.0,234.66,112.8,5
