#item,x,y,width,height,label
0,547.75,1.66,594.72,449.06,4
1,34.07,0.0,895.51,394.33,4
2,106.44,1499.15,492.71,257.34,4
3,623.95,1468.45,394.73,218.94,4
4,443.92,1763.9,253.21,183.86,6
5,868.69,1731.84,359.25,195.96,6
6,713.66,1961.52,296.76,171.46,6
7,1214.64,2235.49,517.31,286.37,6
8,1279.76,1975.28,833.01,469.93,5
9,1971.45,2145.07,250.39,234.36,6
10,1203.55,1312.26,724.15,390.4,4
11,2020.44,1479.04,593.51,278.81,5
12,1701.91,1828.16,528.19,289.4,6
13,1925.08,1113.13,721.32,397.96,4
