#item,x,y,width,height,label
0,1408.06,339.87,637.73,733.82,4
1,1715.22,123.55,172.54,170.56,6
2,1900.55,21.84,172.54,190.94,6
3,94.38,1001.1,198.12,181.79,6
4,0.16,1273.58,152.57,161.82,6
5,147.26,1326.0,147.26,141.86,6
6,-0.16,488.8,96.41,216.32,6
7,2.03,822.85,67.08,176.38,6
8,1413.36,1070.37,474.24,644.8,4
9,1576.85,1135.47,723.22,755.87,4
10,1716.78,1842.46,606.84,584.9,4
11,664.87,2721.68,488.59,510.43,4
12,1048.16,2945.07,487.03,488.8,4
13,1413.52,2600.0,361.61,416.0,6
14,1716.78,2557.98,505.13,495.87,5
15,1518.66,2952.14,343.51,359.84,6
16,1711.32,3321.14,370.66,418.08,6
