#item,x,y,width,height,label
0,2861.51,167.02,254.28,648.54,4
1,2221.91,86.94,588.74,641.47,6
2,1437.23,1271.5,334.15,319.9,4
3,948.32,1527.97,334.15,317.82,4
4,635.7,1649.65,299.83,290.78,4
5,714.17,1694.99,388.75,392.29,4
6,376.27,1972.88,510.43,428.9,4
7,503.26,2125.55,550.37,577.82,4
8,1032.1,1856.82,428.69,439.71,4
9,1459.07,1843.92,395.93,428.9,4
10,116.38,1880.53,408.72,372.32,6
11,399.67,2454.4,332.59,326.98,6
12,752.08,2559.86,483.29,448.86,6
13,1122.73,2785.12,425.26,377.73,6
14,1099.02,3152.03,445.22,485.06,6
15,1506.02,2903.06,428.69,448.86,6
16,1724.27,3041.17,377.83,388.96,6
17,2211.14,2694.43,345.07,336.13,6
18,1987.44,2578.16,328.85,350.69,6
19,1515.07,2429.23,394.37,401.44,6
20,1671.54,2153.01,375.96,332.38,5
21,1655.16,3390.4,326.98,426.82,6
22,1210.09,1751.98,277.99,290.78,5
23,1611.32,1657.34,251.16,251.26,6
24,1329.9,3415.57,341.64,319.9,6
25,1440.66,3615.46,239.93,239.62,6
26,2183.69,3608.18,81.74,74.46,6
