#item,x,y,width,height,label
0,981.59,468.87,135.88,90.42,6
1,629.6,273.22,310.87,180.53,6
2,670.52,142.43,249.18,150.6,6
3,156.24,74.24,370.54,207.14,6
4,20.16,241.01,193.54,119.15,6
5,326.79,400.68,177.0,91.32,6
6,112.9,430.62,189.5,106.44,5
7,705.6,555.81,179.02,119.15,6
8,446.14,562.62,224.58,113.4,6
9,647.74,743.45,146.36,101.91,6
10,466.7,768.7,210.07,111.28,6
11,357.84,819.66,277.8,144.85,6
12,405.22,962.24,212.08,94.95,6
13,989.86,1499.45,376.59,170.25,4
14,995.7,1649.89,389.09,191.12,5
15,1238.83,1794.74,356.03,174.79,5
16,611.05,1733.21,426.18,238.59,5
17,726.36,1962.42,452.79,195.65,4
18,703.58,2090.04,446.75,250.08,5
19,2422.22,589.38,385.06,218.94,4
20,2144.62,670.57,335.46,152.71,6
21,2339.97,797.88,366.51,209.56,6
22,2164.98,767.64,288.29,185.37,6
23,2088.98,929.58,312.88,163.3,6
24,2276.27,1007.45,247.16,153.92,6
25,2348.44,1061.73,300.38,162.09,6
26,2428.68,1131.28,296.35,165.72,6
27,2693.98,298.77,401.18,245.55,6
28,2735.31,755.09,294.34,173.58,6
29,2875.22,859.12,286.27,119.15,6
30,2869.17,913.7,294.34,113.4,6
31,3021.18,798.79,216.12,117.03,6
32,3420.75,113.55,230.63,141.22,5
33,3626.58,2.27,362.48,114.61,6
34,2994.57,529.2,339.49,214.1,6
35,3220.96,340.5,177.0,119.15,6
36,3375.59,270.95,279.82,193.54,6
37,3556.63,260.52,358.04,208.35,6
38,3550.18,549.91,212.08,114.61,6
39,3274.39,705.05,304.82,186.58,6
40,3383.65,803.48,320.95,178.42,6
41,3350.79,899.64,244.74,119.15,6
42,3943.3,1170.44,88.7,115.82,4
43,3478.41,1150.93,137.89,93.74,5
44,3652.99,1066.26,166.92,84.67,6
45,3743.71,206.09,257.24,127.31,6
46,3375.39,1049.18,247.16,124.89,6
47,3319.55,1152.14,189.5,97.37,6
48,2996.58,496.84,179.02,94.95,6
49,1422.09,2204.65,160.47,101.91,6
