#item,x,y,width,height,label
0,466.91,645.22,381.58,337.79,6
1,911.98,432.43,365.04,419.74,6
2,2062.01,101.71,374.4,412.26,6
3,1731.44,347.15,465.19,390.62,6
4,2232.83,439.5,563.16,596.13,6
5,1515.23,690.56,897.62,939.33,4
6,1240.82,888.37,406.85,597.79,5
7,977.5,1228.24,348.82,221.73,6
8,810.26,917.28,181.58,365.25,6
9,950.04,1351.79,434.3,381.47,6
10,766.74,1631.55,528.84,552.45,4
11,1039.12,1934.82,604.97,624.83,4
12,1284.35,2427.15,590.62,639.39,6
13,1213.52,2703.17,481.42,472.58,6
14,1399.01,3163.26,554.11,614.02,6
15,2545.3,3399.14,189.07,217.98,5
16,2698.02,3511.87,212.47,216.32,5
17,2652.62,3686.38,227.14,254.18,4
18,2837.8,3388.11,196.25,190.94,5
19,2883.19,3611.71,161.62,185.54,5
20,2732.34,3969.89,218.09,188.86,4
21,2599.9,3651.86,119.81,240.03,6
22,2565.26,3782.9,190.94,185.12,6
