#item,x,y,width,height,label
0,581.88,1372.59,360.67,327.39,3
1,0.94,2853.34,141.02,156.42,1
2,112.16,2767.86,152.57,142.69,2
3,690.14,2315.87,371.28,380.22,1
4,653.17,2573.38,281.74,263.74,3
5,751.61,3185.73,242.11,242.11,3
6,1038.65,3046.99,526.66,543.71,2
7,1547.36,3099.2,443.35,475.9,2
8,1276.39,3463.2,500.45,557.44,2
9,945.83,3784.77,206.86,209.66,3
10,2344.99,391.46,627.12,624.83,3
11,1962.95,905.84,343.51,586.14,3
12,1722.55,1057.06,132.29,389.38,3
13,2330.64,1163.14,228.38,187.2,3
14,870.95,2291.54,236.18,383.14,2
15,41.34,1815.63,197.5,173.47,3
16,116.38,1715.79,132.91,156.0,3
