#item,x,y,width,height,label
0,2172.64,387.37,776.16,482.63,5
1,1245.89,630.35,763.66,450.88,6
2,1840.61,1105.88,738.66,420.94,6
3,2022.45,1387.56,554.0,248.27,6
4,967.28,1116.31,738.66,412.17,6
5,1618.44,1644.6,635.44,364.39,6
6,1067.27,1727.46,557.22,308.15,6
7,757.61,2017.92,422.55,258.85,6
8,1721.66,2056.77,507.23,269.44,6
9,1671.67,2366.58,419.33,216.52,6
10,1230.16,2250.46,450.78,237.69,6
11,1355.56,2419.35,341.11,190.21,6
12,2457.3,2752.29,250.39,167.23,4
13,2842.56,2435.38,209.66,130.33,4
14,3049.0,2475.9,209.66,126.71,4
15,3443.53,1637.65,325.38,147.87,5
16,3797.34,1540.88,234.66,165.41,4
17,3528.0,1389.23,291.11,142.73,4
18,3515.5,1899.98,262.89,119.75,6
19,3669.12,1671.21,259.66,147.87,6
20,3452.8,2026.68,222.16,100.4,6
21,3336.88,1704.48,266.11,126.71,6
22,2262.96,2893.06,206.84,123.38,6
23,3418.53,2107.73,200.39,102.21,6
24,3856.81,1824.23,172.17,133.96,4
25,3853.58,1989.79,175.39,137.29,5
