#item,x,y,width,height,label
0,3684.44,1752.11,344.33,281.84,6
1,3290.31,1792.63,460.05,235.87,6
2,3684.44,2844.07,312.88,174.18,4
3,2949.0,1970.44,291.11,179.63,6
4,2864.33,2088.53,209.66,128.52,6
5,2826.84,1748.48,244.34,142.73,6
6,2626.24,1857.79,278.61,153.32,6
7,2375.86,674.5,807.61,466.6,4
8,970.3,693.86,917.28,505.31,4
9,2.82,1845.55,219.34,313.29,4
10,2000.28,1118.28,670.12,374.98,6
11,1133.19,1359.29,757.61,401.59,6
12,1941.0,1764.35,610.44,350.48,6
13,1308.38,1980.87,638.67,352.3,6
14,1975.08,2261.2,597.95,343.22,6
15,2166.39,2546.21,369.33,158.46,6
16,1812.38,2415.87,366.11,260.67,6
17,1474.3,2299.75,513.27,283.65,6
