#item,x,y,width,height,label
0,1070.78,150.07,467.58,453.02,2
1,783.74,278.77,466.75,422.14,2
2,2457.73,19.19,237.12,297.96,3
3,2330.43,119.34,146.43,208.73,3
4,2333.55,673.76,141.86,130.73,3
5,2334.8,736.01,329.89,302.64,3
6,772.3,1070.47,310.75,288.29,1
7,769.39,1298.23,345.7,331.34,2
8,1019.2,1353.92,243.78,283.61,2
9,1068.7,1514.76,277.06,259.58,3
10,2202.72,2215.51,449.28,492.34,2
11,2575.66,2378.06,547.87,527.28,1
12,2643.89,2201.16,657.7,633.98,3
13,1.04,181.27,128.54,126.67,3
14,16.22,150.23,123.97,98.28,3
